ticker,level,timeframe,direction,entry_date,entry_price,exit_date,exit_price,exit_reason,pct_return,squeeze_count,depth,momentum
REG,MED,weekly,SHORT,2022-07-18,52.345412644561684,2022-08-08,56.533045656126625,STOP,-8.00000000000001,16,0.12805728445350062,-0.14581800531419697
TPR,MED,weekly,SHORT,2023-08-28,31.06109389250769,2023-10-30,24.84887511400615,TARGET,20.0,15,0.16011747309412494,-0.16451617226449544
AMCR,MED,weekly,SHORT,2022-10-03,47.42907899660628,2022-10-24,51.223405316334784,STOP,-8.000000000000005,8,0.28826674526017687,-0.11473841539386775
ANET,MED,weekly,SHORT,2022-05-02,28.927499771118164,2022-06-13,23.141999816894533,TARGET,19.999999999999996,6,0.24046774011810493,-0.020717243053372636
ANET,MED,weekly,SHORT,2025-03-10,80.0,2025-03-24,86.4,STOP,-8.000000000000007,5,0.1327579965131162,-0.14041567619623263
ALB,MED,weekly,SHORT,2023-01-02,209.59018692439162,2023-01-09,226.35740187834296,STOP,-8.000000000000004,6,0.307883469769595,-0.14036348702339674
ALB,MED,weekly,SHORT,2024-07-01,92.52254439574612,2024-08-12,74.0180355165969,TARGET,20.000000000000004,17,0.1902501624099588,-0.27879812753175437
HRL,MED,weekly,SHORT,2021-09-06,36.946787396366105,2021-12-06,39.9025303880754,STOP,-8.000000000000012,8,0.24207717793648573,-0.0865534521407656
HRL,MED,weekly,SHORT,2023-03-06,36.501528872399724,2023-10-02,33.43617248535156,TIME,8.397884915352138,8,0.17269799293273344,-0.04768815577945973
HRL,MED,weekly,SHORT,2023-10-16,29.311807116653263,2024-02-26,31.656751685985526,STOP,-8.000000000000007,13,0.20334652751755528,-0.07483732771071139
FTV,MED,weekly,SHORT,2022-02-14,48.26867682125176,2022-09-12,46.61202621459961,TIME,3.432144230485222,11,0.13575683757581494,-0.17638885192351828
MKC,MED,weekly,SHORT,2021-10-18,72.28962863182082,2021-11-22,78.07279892236649,STOP,-8.000000000000005,14,0.15082897507335744,-0.09772468529732004
MKC,MED,weekly,SHORT,2022-06-13,80.05920665891048,2023-01-09,75.64412689208984,TIME,5.5147683209389475,9,0.2745831426400329,-0.06574821756823146
MKC,MED,weekly,SHORT,2025-06-23,71.8359391774974,2026-01-19,60.790000915527344,TIME,15.37661842866278,19,0.1804070754286009,-0.0713712282154556
RBLX,MED,weekly,SHORT,2022-12-19,27.59000015258789,2023-01-02,29.797200164794923,STOP,-8.000000000000004,9,0.12846359004952182,-0.19873418687265132
RBLX,MED,weekly,SHORT,2023-08-21,27.540000915527344,2023-10-02,29.743200988769534,STOP,-8.000000000000009,13,0.22785938511336631,-0.2544363615318703
TRV,MED,weekly,SHORT,2023-08-28,154.39407538218066,2023-11-20,166.74560141275512,STOP,-8.000000000000005,13,0.19130097524656486,-0.05160167023764284
ETR,MED,weekly,SHORT,2021-10-04,42.2164242500373,2021-11-22,45.593738190040284,STOP,-8.000000000000002,8,0.13038233358234147,-0.0006932488318174279
WYNN,MED,weekly,SHORT,2022-05-09,63.0140374211387,2022-06-06,68.0551604148298,STOP,-8.000000000000002,23,0.1811225851445653,-0.1756722206100375
WYNN,MED,weekly,SHORT,2023-10-23,85.5458044309112,2023-11-06,92.38946878538411,STOP,-8.00000000000001,22,0.13964638266921278,-0.1554512918525618
WYNN,MED,weekly,SHORT,2024-06-10,90.95566438932866,2024-08-05,72.76453151146293,TARGET,19.999999999999993,6,0.22549881958075213,-0.05282396390856825
BILI,MED,weekly,SHORT,2021-08-23,68.80999755859375,2021-08-30,74.31479736328126,STOP,-8.00000000000001,6,0.19943766182388536,-0.2765791442609532
PLD,MED,weekly,SHORT,2023-10-16,102.7064006129467,2023-12-04,110.92291266198244,STOP,-8.000000000000007,30,0.23373594004265733,-0.14146788212956918
URI,MED,weekly,SHORT,2022-01-24,278.7272627752634,2022-01-31,301.0254437972845,STOP,-8.000000000000004,8,0.23604876672639813,-0.10988613804459757
URI,MED,weekly,SHORT,2022-06-20,235.30057661250203,2022-07-18,254.1246227415022,STOP,-8.000000000000007,12,0.21164387207465335,-0.19067701611248178
FDS,MED,weekly,SHORT,2024-04-29,413.38919884579934,2024-09-16,446.4603347534633,STOP,-8.000000000000005,26,0.19944566596859578,-0.07590557989355429
FDS,MED,weekly,SHORT,2025-03-17,431.0059173285856,2025-05-12,465.48639071487247,STOP,-8.000000000000004,8,0.2582704800288034,-0.09616489558058494
HSY,MED,weekly,SHORT,2024-11-18,163.124601617236,2024-12-02,176.1745697466149,STOP,-8.00000000000001,40,0.10451876884965797,-0.08572876902192883
RKLB,MED,weekly,SHORT,2024-04-15,3.759999990463257,2024-04-29,4.0607999897003175,STOP,-8.000000000000004,12,0.11810212770781053,-0.26499034888984563
AIZ,MED,weekly,SHORT,2024-07-01,162.19627887549518,2024-08-12,175.1719811855348,STOP,-8.000000000000004,7,0.2859832425836359,-0.09985209882747326
JPM,MED,weekly,SHORT,2022-02-07,138.19725246023003,2022-04-25,110.55780196818404,TARGET,19.999999999999993,10,0.18894939846033873,-0.12235168665195573
HAS,MED,weekly,SHORT,2022-04-04,71.10645982216627,2022-04-25,76.79497660793957,STOP,-8.0,9,0.2331633459999783,-0.15969339095494173
HAS,MED,weekly,SHORT,2022-10-10,59.41720396393239,2022-12-19,47.533763171145914,TARGET,19.999999999999993,20,0.11068614007007843,-0.18823518502378656
BALL,MED,weekly,SHORT,2023-10-02,48.198291115566214,2023-11-20,52.05415440481151,STOP,-8.000000000000004,30,0.21877499910316162,-0.14580352168896193
BALL,MED,weekly,SHORT,2024-12-16,57.369925994400035,2025-04-07,45.89594079552003,TARGET,19.99999999999999,6,0.17127252593975859,-0.13469694435873458
RF,MED,weekly,SHORT,2022-05-09,17.689842742379927,2022-08-08,19.105030161770323,STOP,-8.000000000000009,15,0.13440422025151647,-0.13904756808049767
UPS,MED,weekly,SHORT,2022-05-02,148.82434755554715,2022-07-25,160.73029535999092,STOP,-7.999999999999999,12,0.24295730782839162,-0.04913083738253865
UPS,MED,weekly,SHORT,2023-06-12,147.32382158071766,2023-07-10,159.1097273071751,STOP,-8.00000000000001,14,0.1477544041142826,-0.053791318042378355
UPS,MED,weekly,SHORT,2024-07-08,122.73375735512545,2024-07-15,132.5524579435355,STOP,-8.000000000000014,15,0.13026562076190373,-0.08579987729091498
UPS,MED,weekly,SHORT,2025-02-17,105.70878763463332,2025-03-10,114.16549064540399,STOP,-8.000000000000002,10,0.17522271019575186,-0.14595297764117643
ROP,MED,weekly,SHORT,2022-02-14,427.07198572089754,2022-03-28,461.2377445785694,STOP,-8.00000000000001,14,0.15947726267440024,-0.08035212834281169
ROP,MED,weekly,SHORT,2022-06-20,367.83114634829667,2022-06-27,397.25763805616043,STOP,-8.000000000000007,13,0.19018608359581762,-0.16506900484463205
NDAQ,MED,weekly,SHORT,2022-01-24,54.96217352373271,2022-08-08,59.359147405631326,STOP,-8.000000000000002,6,0.3147469903294253,-0.07472537905051879
NDAQ,MED,weekly,SHORT,2025-04-07,65.79999698455504,2025-04-14,71.06399674331945,STOP,-8.000000000000016,5,0.2465902435769169,-0.039121023086834406
EA,MED,weekly,SHORT,2022-01-03,129.0847626365259,2022-01-17,139.41154364744798,STOP,-8.000000000000004,25,0.10817566336865068,-0.0757109181917297
EA,MED,weekly,SHORT,2023-02-20,109.51673815012916,2023-03-27,118.2780772021395,STOP,-8.000000000000009,56,0.14315672128604137,-0.13925470617071467
EA,MED,weekly,SHORT,2024-04-15,127.10670266598447,2024-06-03,137.27523887926324,STOP,-8.00000000000001,5,0.32824568442087376,-0.054061559043120155
CRM,MED,weekly,SHORT,2023-10-30,196.61110791590403,2023-11-13,212.33999654917636,STOP,-8.000000000000005,11,0.24000758754141008,-0.09694150336287577
MELI,MED,weekly,SHORT,2022-06-13,643.9600219726562,2022-06-20,695.4768237304688,STOP,-8.00000000000001,11,0.1051558109616493,-0.11527546316086257
SNPS,MED,weekly,SHORT,2024-09-09,466.5299987792969,2024-09-16,503.85239868164064,STOP,-8.000000000000004,28,0.22330263431682346,-0.09076908567532849
SNPS,MED,weekly,SHORT,2025-03-17,445.0,2025-05-05,480.6,STOP,-8.000000000000005,17,0.1754649399471065,-0.11292986943090078
MSCI,MED,weekly,SHORT,2024-05-06,460.1563999174293,2024-05-20,496.9689119108237,STOP,-8.000000000000004,7,0.23340880983528414,-0.19212490734241805
MSCI,MED,weekly,SHORT,2025-04-07,490.6619911826548,2025-04-14,529.9149504772672,STOP,-8.000000000000009,17,0.22221570815464667,-0.06857730620767855
CSX,MED,weekly,SHORT,2022-06-20,27.864297019319114,2022-07-25,30.093440780864643,STOP,-8.000000000000002,17,0.19269126014893018,-0.16286842650735434
CSX,MED,weekly,SHORT,2025-02-03,31.967859960797796,2025-07-14,34.52528875766162,STOP,-8.000000000000004,26,0.14029423799343396,-0.01774206678203094
KMI,MED,weekly,SHORT,2023-05-29,13.951605503933322,2023-07-03,15.067733944247989,STOP,-8.000000000000004,15,0.1278047335608849,-0.03701754909309962
APP,MED,weekly,SHORT,2022-09-26,20.1200008392334,2022-10-03,21.72960090637207,STOP,-8.0,6,0.10652658281973217,-0.41584660624307
HII,MED,weekly,SHORT,2021-09-13,181.7302553865308,2022-02-28,196.2686758174533,STOP,-8.00000000000001,7,0.2942793728422299,-0.07556844776964677
HII,MED,weekly,SHORT,2021-12-13,170.06971039629008,2022-02-21,183.6752872279933,STOP,-8.000000000000007,8,0.1315122724454209,-0.08014511384279943
HII,MED,weekly,SHORT,2023-02-06,203.41363735724124,2023-07-17,219.68672834582057,STOP,-8.000000000000014,13,0.16221603146683009,-0.10063221994722393
ABNB,MED,weekly,SHORT,2022-02-07,156.7899932861328,2022-02-14,169.33319274902345,STOP,-8.00000000000001,7,0.1916797213017584,-0.2918856872827579
ABNB,MED,weekly,SHORT,2022-05-30,120.5,2022-06-13,96.4,TARGET,19.999999999999996,10,0.15012371122687926,-0.27429230956619544
ABNB,MED,weekly,SHORT,2023-01-02,87.38500213623047,2023-01-09,94.37580230712891,STOP,-8.000000000000002,14,0.10136340391660717,-0.18840442443867045
ABNB,MED,weekly,SHORT,2025-04-21,111.31999969482422,2025-04-28,120.22559967041016,STOP,-8.000000000000005,13,0.16035075750331482,-0.15230902120601353
WB,MED,weekly,SHORT,2021-10-18,36.71210270444894,2021-11-29,29.36968216355915,TARGET,20.0,9,0.10557259065351861,-0.19455965644638806
WB,MED,weekly,SHORT,2023-12-11,7.808640427958865,2023-12-18,8.433331662195576,STOP,-8.000000000000014,17,0.16420827080518266,-0.19545819948685872
WB,MED,weekly,SHORT,2025-05-12,8.770000457763672,2025-05-19,9.471600494384766,STOP,-8.00000000000001,13,0.1592907914718989,-0.1334601992496912
BABA,MED,weekly,SHORT,2021-08-23,151.2674163516741,2021-08-30,163.36880965980802,STOP,-8.000000000000005,6,0.12200318374816674,-0.1063205526038753
BABA,MED,weekly,SHORT,2023-10-30,79.42299049856837,2024-05-13,85.77682973845384,STOP,-8.000000000000005,18,0.16183701693062144,-0.20497261732015815
ETN,MED,weekly,SHORT,2022-02-14,141.8883588220234,2022-09-12,132.12600708007812,TIME,6.880304926347492,10,0.11768206120590409,-0.11722988009647417
ETN,MED,weekly,SHORT,2022-07-04,119.33954439471891,2022-07-18,128.88670794629644,STOP,-8.00000000000001,5,0.13912703113467426,-0.12658766641743746
ETN,MED,weekly,SHORT,2024-09-09,285.5174205299712,2024-09-16,308.3588141723689,STOP,-7.999999999999997,7,0.2515680833795158,-0.021812183352225678
SPG,MED,weekly,SHORT,2025-04-07,134.89943973885025,2025-04-14,145.69139491795826,STOP,-7.9999999999999964,9,0.20718756084507498,-0.055367997242048994
CME,MED,weekly,SHORT,2021-09-06,162.50369493137592,2021-10-11,175.503990525886,STOP,-8.000000000000004,8,0.24896856369374226,-0.08096388874006688
CME,MED,weekly,SHORT,2022-05-16,171.89478416892078,2022-12-12,149.0390625,TIME,13.296343911436248,12,0.16635567484429034,-0.12326799056161342
FCX,MED,weekly,SHORT,2023-05-08,35.81434375570206,2023-06-12,38.67949125615823,STOP,-8.000000000000007,7,0.20971022982912652,-0.1184245370065794
FCX,MED,weekly,SHORT,2023-10-30,33.06537935992651,2023-11-20,35.71060970872063,STOP,-8.000000000000004,19,0.15650717584403123,-0.22032211828653692
UDR,MED,weekly,SHORT,2023-09-18,34.311093905090274,2024-04-15,33.75874710083008,TIME,1.6098198611448293,25,0.20194311540920312,-0.10091601554419427
ROL,MED,weekly,SHORT,2021-12-06,30.50468195398918,2022-03-28,32.94505651030832,STOP,-8.000000000000014,5,0.2693773157791689,-0.10250706411707
ROL,MED,weekly,SHORT,2025-01-13,45.44802031942635,2025-01-27,49.08386194498046,STOP,-8.000000000000014,18,0.2189330017575061,-0.06725304050678349
CFLT,MED,weekly,SHORT,2022-02-21,45.27000045776367,2022-02-28,36.21600036621094,TARGET,19.99999999999999,6,0.2473763442428529,-0.28300940056205914
CFLT,MED,weekly,SHORT,2025-04-07,18.790000915527344,2025-04-14,20.29320098876953,STOP,-7.999999999999997,6,0.2995262135327202,-0.16848941444332244
TOST,MED,weekly,SHORT,2023-04-24,17.90999984741211,2023-05-08,19.342799835205078,STOP,-7.999999999999999,24,0.1085207931368667,-0.1540684011753749
TOST,MED,weekly,SHORT,2023-10-09,16.760000228881836,2023-10-16,18.100800247192385,STOP,-8.000000000000014,8,0.32352083325812975,-0.16718542761883248
QCOM,MED,weekly,SHORT,2021-10-11,114.84094649637929,2021-11-01,124.02822221608965,STOP,-8.00000000000001,13,0.14169268696143184,-0.085700109997781
QCOM,MED,weekly,SHORT,2022-10-03,106.74228058840369,2022-11-14,115.28166303547599,STOP,-8.000000000000004,12,0.11163372583120425,-0.013437729616356808
QCOM,MED,weekly,SHORT,2023-05-15,97.52397701317884,2023-05-29,105.32589517423315,STOP,-8.00000000000001,9,0.1407146759464834,-0.15152737872585054
QCOM,MED,weekly,SHORT,2023-10-23,102.88064926466247,2023-10-30,111.11110120583547,STOP,-8.000000000000004,11,0.1609238213074188,-0.12259933089961428
QCOM,MED,weekly,SHORT,2025-05-05,136.00134443553372,2025-05-12,146.88145199037643,STOP,-8.000000000000009,23,0.1201979490682858,-0.13629187684551125
DLR,MED,weekly,SHORT,2023-05-22,82.86552904666401,2023-05-29,89.49477137039713,STOP,-8.000000000000004,11,0.11176712485437737,-0.11311545320469185
NOC,MED,weekly,SHORT,2024-07-01,426.6349645504132,2024-07-22,460.7657617144463,STOP,-8.000000000000005,18,0.18170538816687282,-0.09329470997438105
DAL,MED,weekly,SHORT,2022-06-27,30.479060589543305,2022-08-08,32.91738543670677,STOP,-8.00000000000001,38,0.17223573971186054,-0.2017936874176468
PNW,MED,weekly,SHORT,2021-09-06,63.09893331567337,2022-04-04,66.12297821044922,TIME,-4.792545191924337,7,0.3527925335811966,-0.10296715480730056
PNW,MED,weekly,SHORT,2023-10-09,64.64707414362215,2023-12-11,69.81884007511192,STOP,-8.000000000000002,30,0.20343300597107117,-0.091205002940411
MCHP,MED,weekly,SHORT,2022-02-28,65.34097016557558,2022-03-14,70.56824777882163,STOP,-7.999999999999997,12,0.1063775155146876,-0.10353460967413908
MSI,MED,weekly,SHORT,2022-01-31,216.3841175270735,2022-03-28,233.6948469292394,STOP,-8.000000000000004,6,0.1278047762850022,-0.04298700918865106
SPGI,MED,weekly,SHORT,2022-01-31,393.1463961048882,2022-05-09,314.5171168839106,TARGET,19.999999999999986,12,0.19491455297976296,-0.11921816184692335
SPGI,MED,weekly,SHORT,2025-04-21,457.4469985961914,2025-04-28,494.04275848388676,STOP,-8.000000000000009,19,0.19344084161393094,-0.071496599077017
AMAT,MED,weekly,SHORT,2022-03-14,119.4076270779499,2022-03-21,128.9602372441859,STOP,-8.000000000000002,9,0.21013985395834453,-0.1752327390196905
AMAT,MED,weekly,SHORT,2025-04-07,123.861941598485,2025-04-14,133.7708969263638,STOP,-8.0,11,0.13596410471498985,-0.14504209249214828
GOOG,MED,weekly,SHORT,2022-03-14,129.6009632599336,2022-03-21,139.96904032072828,STOP,-8.000000000000002,15,0.22296762518707725,-0.1113367448968724
GOOG,MED,weekly,SHORT,2022-05-02,113.05854767259062,2022-08-15,122.10323148639787,STOP,-8.000000000000004,6,0.18329247968981496,-0.10260006853333703
TDY,MED,weekly,SHORT,2023-06-12,392.239990234375,2023-09-18,423.61918945312505,STOP,-8.00000000000001,13,0.2107079618646548,-0.03667428145174756
LRCX,MED,weekly,SHORT,2024-08-12,79.52442170975226,2024-08-19,85.88637544653244,STOP,-7.999999999999999,10,0.12037489616828267,-0.16494430116243675
DOCU,MED,weekly,SHORT,2023-05-15,48.81999969482422,2023-05-22,52.72559967041016,STOP,-8.00000000000001,9,0.21573940717024456,-0.19706705149288295
DOCU,MED,weekly,SHORT,2023-10-02,41.939998626708984,2023-11-27,45.29519851684571,STOP,-8.000000000000012,14,0.12622830225884762,-0.18770796875995166
HCA,MED,weekly,SHORT,2022-05-23,199.51109587294837,2022-09-12,215.47198354278424,STOP,-8.0,24,0.1530390840413662,-0.11769201355839376
DTE,MED,weekly,SHORT,2021-11-29,96.70841999778045,2021-12-13,104.44509359760289,STOP,-8.000000000000004,17,0.22635826231190656,-0.07197880725177896
DTE,MED,weekly,SHORT,2023-10-09,88.03089268459763,2023-11-13,95.07336409936545,STOP,-8.000000000000007,32,0.12144764292298599,-0.08924093259289301
GS,MED,weekly,SHORT,2022-02-21,309.44306822977495,2022-09-19,278.2308349609375,TIME,10.086583437590855,15,0.19061636625337716,-0.05785927746170838
GS,MED,weekly,SHORT,2023-10-23,283.0858631073569,2023-10-30,305.7327321559455,STOP,-8.000000000000016,16,0.15073879720265326,-0.11387932157470348
DASH,MED,weekly,SHORT,2021-12-20,146.13999938964844,2022-01-17,116.91199951171876,TARGET,19.999999999999993,7,0.18864971457370439,-0.2911937669719885
DASH,MED,weekly,SHORT,2022-10-17,44.43000030517578,2022-10-24,47.984400329589846,STOP,-8.000000000000005,7,0.14495429602190354,-0.29543508609516156
PAYC,MED,weekly,SHORT,2024-06-10,142.17781307982202,2024-07-15,153.55203812620778,STOP,-7.999999999999999,9,0.17217266881252133,-0.1963740377416444
PFE,MED,weekly,SHORT,2022-09-26,35.91490852219703,2022-10-24,38.78810120397279,STOP,-8.0,19,0.16794198266547744,-0.10084983296756356
PFE,MED,weekly,SHORT,2024-11-18,22.901559292919977,2025-01-06,24.733684036353576,STOP,-8.000000000000005,9,0.28929069153976084,-0.05583042851076814
PFE,MED,weekly,SHORT,2025-04-21,20.632365991714533,2025-04-28,22.282955271051698,STOP,-8.00000000000001,9,0.17629704313395184,-0.15314758100487935
J,MED,weekly,SHORT,2022-02-14,97.06698752610524,2022-03-14,104.83234652819367,STOP,-8.000000000000012,29,0.16299457976976917,-0.12206011983295761
J,MED,weekly,SHORT,2022-10-03,88.55093966684329,2022-11-07,95.63501484019076,STOP,-8.00000000000001,5,0.12297183898898742,-0.09724729032650581
PYPL,MED,weekly,SHORT,2022-12-19,68.9007181645849,2023-01-02,74.4127756177517,STOP,-8.000000000000016,5,0.18765078767938748,-0.21734044203586445
MO,MED,weekly,SHORT,2021-11-22,31.16722484819005,2021-12-13,33.66060283604526,STOP,-8.000000000000012,14,0.21115613653813162,-0.05628123929507678
MO,MED,weekly,SHORT,2022-06-27,32.88039937977625,2022-10-10,35.510831330158354,STOP,-8.00000000000001,5,0.15345545763808435,-0.14044357208195413
MO,MED,weekly,SHORT,2023-11-13,33.65427098169331,2024-03-11,36.34661266022878,STOP,-8.000000000000016,40,0.15580579754202575,-0.04915185000443556
XPEV,MED,weekly,SHORT,2022-03-07,29.190000534057617,2022-03-14,23.352000427246097,TARGET,19.99999999999999,22,0.23132496226309976,-0.2002283244412274
XPEV,MED,weekly,SHORT,2022-08-29,18.649999618530273,2022-09-12,14.91999969482422,TARGET,19.999999999999993,5,0.16318474340345396,-0.056000010172526093
TEL,MED,weekly,SHORT,2025-04-21,126.51335941541089,2025-04-28,136.63442816864378,STOP,-8.000000000000016,53,0.19078405412143257,-0.11826723362490288
AVGO,MED,weekly,SHORT,2022-07-04,44.38293222458279,2022-07-18,47.933566802549414,STOP,-8.000000000000007,8,0.25346693409858284,-0.1880283877538944
GNRC,MED,weekly,SHORT,2021-12-20,352.0400085449219,2022-01-17,281.6320068359375,TARGET,20.000000000000004,9,0.21184551246120878,-0.20011024910072117
GNRC,MED,weekly,SHORT,2022-10-10,155.0,2022-10-17,124.0,TARGET,20.0,11,0.10916069070493321,-0.22735946705422505
PATH,MED,weekly,SHORT,2022-10-03,12.75,2022-11-14,13.770000000000001,STOP,-8.00000000000001,7,0.19618443773803465,-0.3121325218962818
APD,MED,weekly,SHORT,2024-01-01,258.3791381213573,2024-02-05,206.70331049708585,TARGET,19.999999999999996,31,0.1749230665510644,-0.03135271334177747
ACN,MED,weekly,SHORT,2025-03-24,305.054067945738,2025-08-04,244.0432543565904,TARGET,19.999999999999993,15,0.17012527875930067,-0.12608852282619865
BRO,MED,weekly,SHORT,2022-05-09,56.40326692449112,2022-07-18,60.91552827845042,STOP,-8.00000000000001,12,0.23560374765888087,-0.08079501284774937
NU,MED,weekly,SHORT,2024-12-16,11.880000114440918,2025-01-27,12.830400123596192,STOP,-8.000000000000004,6,0.11581724147847111,-0.18385346541571856
NU,MED,weekly,SHORT,2025-05-05,12.399999618530273,2025-05-12,13.391999588012697,STOP,-8.00000000000001,5,0.14732589194790466,-0.09290026914648886
PNC,MED,weekly,SHORT,2022-04-11,157.8812080831134,2022-07-11,126.30496646649073,TARGET,19.999999999999993,17,0.16665430968810016,-0.18586941785515088
ATI,MED,weekly,SHORT,2021-08-23,18.059999465942383,2021-11-29,14.447999572753908,TARGET,19.999999999999993,6,0.21174536078420997,-0.14147205448510625
CDW,MED,weekly,SHORT,2022-03-28,167.3521482423041,2022-10-24,165.8433837890625,TIME,0.9015506936051495,16,0.23332191161887625,-0.11263567939294017
CDW,MED,weekly,SHORT,2024-11-18,174.88090788875473,2025-01-20,188.87138051985514,STOP,-8.000000000000014,13,0.2147759187929901,-0.10032830675920124
IFF,MED,weekly,SHORT,2021-09-27,117.8852026671349,2021-10-11,127.31601888050571,STOP,-8.00000000000001,10,0.16833491274083243,-0.08757411644003521
IFF,MED,weekly,SHORT,2022-03-14,106.85830759910652,2022-03-21,115.40697220703505,STOP,-8.000000000000007,21,0.22500336793364958,-0.15588868541965095
IFF,MED,weekly,SHORT,2022-09-26,88.40296826531444,2022-11-28,95.4752057265396,STOP,-8.000000000000002,19,0.10261929189982906,-0.150778990457634
IFF,MED,weekly,SHORT,2024-11-18,83.594061184676,2025-04-07,66.8752489477408,TARGET,19.999999999999993,9,0.30530556441355466,-0.06026649965670028
BK,MED,weekly,SHORT,2022-03-21,46.866128610205,2022-04-25,37.492902888164004,TARGET,20.0,7,0.18316873467922656,-0.1253400688648586
AIG,MED,weekly,SHORT,2022-06-27,48.68121572865842,2022-08-08,52.575712986951096,STOP,-8.0,9,0.20940226947069293,-0.20192323778163435
MNST,MED,weekly,SHORT,2021-10-18,42.599998474121094,2021-11-08,46.007998352050784,STOP,-8.000000000000005,14,0.214189611018612,-0.04082951610849894
MNST,MED,weekly,SHORT,2022-03-14,36.880001068115234,2022-03-21,39.83040115356446,STOP,-8.000000000000016,8,0.12436883567428714,-0.0919039986204897
MNST,MED,weekly,SHORT,2024-05-06,55.0,2024-08-05,44.0,TARGET,20.0,8,0.12226702243680833,-0.03577235043939664
MNST,MED,weekly,SHORT,2025-02-10,46.619998931884766,2025-02-17,50.34959884643555,STOP,-8.000000000000002,5,0.23605927354978692,-0.10029553687460879
NOW,MED,weekly,SHORT,2022-01-17,104.94000244140625,2022-01-31,113.33520263671876,STOP,-8.00000000000001,6,0.3633135598874013,-0.14594832079810105
NOW,MED,weekly,SHORT,2022-10-17,70.28600311279297,2022-10-24,75.90888336181641,STOP,-8.000000000000002,16,0.19000005841997336,-0.07899090653308716
PSX,MED,weekly,SHORT,2024-12-30,108.52682046874713,2025-01-20,117.2089661062469,STOP,-8.000000000000002,18,0.1866335364360133,-0.15033833851547862
LIN,MED,weekly,SHORT,2022-07-18,266.95184912743304,2022-07-25,288.3079970576277,STOP,-8.000000000000004,5,0.11920045397854599,-0.1376188430909412
TFC,MED,weekly,SHORT,2022-04-18,42.32301720202391,2022-10-17,33.85841376161913,TARGET,19.999999999999993,17,0.16223767843801987,-0.19496092404950383
TFC,MED,weekly,SHORT,2025-03-24,39.99470937410047,2025-06-30,43.19428612402851,STOP,-8.00000000000001,9,0.171630561254339,-0.053347558701813735
DUOL,MED,weekly,SHORT,2022-11-21,67.02999877929688,2022-12-12,72.39239868164063,STOP,-8.000000000000005,33,0.23837833916216986,-0.23270634642873367
DUOL,MED,weekly,SHORT,2024-07-01,207.33999633789062,2024-07-22,165.87199707031252,TARGET,19.999999999999993,14,0.12538304001594133,-0.06374103473515469
SEDG,MED,weekly,SHORT,2022-10-17,199.0,2022-10-24,214.92000000000002,STOP,-8.000000000000009,21,0.2182140170898935,-0.2115102866103885
LMND,MED,weekly,SHORT,2022-12-19,16.510000228881836,2022-12-26,13.208000183105469,TARGET,20.0,7,0.1273422612225298,-0.2265795464084086
V,MED,weekly,SHORT,2021-09-20,209.71644289991673,2021-10-25,226.49375833191007,STOP,-8.000000000000004,5,0.1890217821741568,-0.022539783857699502
V,MED,weekly,SHORT,2021-11-08,211.07937990760152,2022-01-31,227.96573030020966,STOP,-8.000000000000007,6,0.24260915332851835,-0.12154629348239121
V,MED,weekly,SHORT,2022-10-10,179.24395769881926,2022-10-24,193.5834743147248,STOP,-8.000000000000005,38,0.12733553615392765,-0.12578155721664508
MS,MED,weekly,SHORT,2022-04-11,73.05869073631088,2022-04-18,78.90338599521576,STOP,-8.00000000000001,20,0.23698660593363802,-0.15813359577110508
MS,MED,weekly,SHORT,2023-10-23,67.06858314070512,2023-11-13,72.43406979196153,STOP,-8.000000000000014,14,0.14596092776751438,-0.16488127392911522
CLX,MED,weekly,SHORT,2021-10-11,140.51873831362565,2021-12-13,151.76023737871571,STOP,-8.00000000000001,13,0.1132789829794654,-0.08472700652836562
CLX,MED,weekly,SHORT,2023-09-25,121.00878108049832,2023-11-20,130.6894835669382,STOP,-8.000000000000016,7,0.22152166604536647,-0.05674801573335264
CLX,MED,weekly,SHORT,2024-05-20,127.09769905030544,2024-08-05,137.26551497432988,STOP,-8.000000000000004,6,0.1588939241158283,-0.04306467074699505
CLX,MED,weekly,SHORT,2025-02-17,141.75728291637353,2025-09-15,119.08268737792969,TIME,15.995365509241735,5,0.30122110718473827,-0.10782626563583597
JD,MED,weekly,SHORT,2022-02-28,64.35314944099602,2022-03-07,51.482519552796816,TARGET,20.0,11,0.143292243283325,-0.18957921289194257
JD,MED,weekly,SHORT,2023-10-02,27.61864477740492,2024-01-15,22.094915821923937,TARGET,20.0,10,0.11615440893411681,-0.10899508850921846
JD,MED,weekly,SHORT,2025-05-12,35.900001525878906,2025-11-17,28.720001220703125,TARGET,20.0,11,0.1490965400396702,-0.1165989882652535
IDXX,MED,weekly,SHORT,2024-11-25,422.1600036621094,2025-02-03,455.93280395507816,STOP,-8.000000000000007,18,0.1077645565894729,-0.13770921793025392
CRL,MED,weekly,SHORT,2023-04-03,201.1199951171875,2023-08-07,217.20959472656253,STOP,-8.000000000000014,5,0.1408935465181859,-0.11064709171954024
CRL,MED,weekly,SHORT,2023-11-13,170.77000427246094,2023-11-20,184.43160461425782,STOP,-8.000000000000005,18,0.2159450551817252,-0.15177656454700228
CRL,MED,weekly,SHORT,2025-02-10,163.97999572753906,2025-03-03,177.0983953857422,STOP,-8.000000000000012,13,0.11405860778945945,-0.23506200392907262
